INFO Fit-7@16:13:00 : Ready:True 
	 Check List:
		--> Optimizer:OK
		--> Model:OK
		--> Dataset:OK
		--> Others:OK
		--> Transfer:OK
		--> Batch Iterator:OK
		--> Settings:OK
		--> Extra Parameters:OK
INFO Fit-7@16:13:31 : Dataset is ready, type: (<FedSRP dataset.>)
INFO Fit-7@16:13:31 : 
------------		Model Summary		------------
	<LSTM Layer, Units: 128>		
		Input:	[Adjust];
		Output:	[-1, 30, 128];
	<Dropout Layer, Drop probability: 0.2>		
		Input:	[Adjust];
		Output:	[Adjust];
	<Dense Layer, Units: 1>		
		Input:	[Adjust];
		Output:	[-1, 1];
	------------		Appendix		------------
	Loss:
		<Mean Square Error Loss>
	Optimizer:
		<Net package (Optimize)>
	Metrics:
		<Metric: Loss>
	------------		Appendix		------------

------------		Model Summary		------------

INFO Fit-7@16:13:31 : Model set to ready.
INFO Fit-7-Epo-1@16:13:34 : Epochs:1, Batches:1, in:7, Total:1, Loss:0.1575
INFO Fit-7-Epo-2@16:25:34 : Epochs:1, Batches:7, in:7, Total:28, Loss:0.0446
INFO Fit-7-Epo-2@16:25:37 : Epochs:2, Batches:1, in:7, Total:29, Loss:0.0717
INFO Fit-7-Epo-2@16:25:40 : Epochs:2, Batches:2, in:7, Total:30, Loss:0.0403
INFO Fit-7-Epo-2@16:25:44 : Epochs:2, Batches:3, in:7, Total:31, Loss:1.8159
INFO Fit-7-Epo-2@16:25:47 : Epochs:2, Batches:4, in:7, Total:32, Loss:0.0228
INFO Fit-7-Epo-2@16:25:49 : Epochs:2, Batches:5, in:7, Total:33, Loss:0.0355
INFO Fit-7-Epo-2@16:25:53 : Epochs:2, Batches:6, in:7, Total:34, Loss:0.0246
INFO Fit-7-Epo-2@16:25:56 : Epochs:2, Batches:7, in:7, Total:35, Loss:0.0300
INFO Fit-7-Epo-2@16:25:59 : Epochs:3, Batches:1, in:7, Total:36, Loss:0.0565
INFO Fit-7-Epo-2@16:26:02 : Epochs:3, Batches:2, in:7, Total:37, Loss:0.0329
INFO Fit-7-Epo-2@16:26:05 : Epochs:3, Batches:3, in:7, Total:38, Loss:1.8368
INFO Fit-7-Epo-2@16:26:08 : Epochs:3, Batches:4, in:7, Total:39, Loss:0.0226
INFO Fit-7-Epo-2@16:26:11 : Epochs:3, Batches:5, in:7, Total:40, Loss:0.0284
INFO Fit-7-Epo-2@16:26:14 : Epochs:3, Batches:6, in:7, Total:41, Loss:0.0248
INFO Fit-7-Epo-2@16:39:42 : Epochs:3, Batches:7, in:7, Total:42, Loss:0.0347
INFO Fit-7-Epo-2@16:41:13 : Evaluate result: {'Loss': 4.582903246190787}
INFO Fit-7-Epo-3@16:41:56 : Epochs:1, Batches:1, in:7, Total:43, Loss:0.0579
INFO Fit-7-Epo-3@16:41:58 : Epochs:1, Batches:2, in:7, Total:44, Loss:0.0338
INFO Fit-7-Epo-3@16:42:00 : Epochs:1, Batches:3, in:7, Total:45, Loss:1.6798
INFO Fit-7-Epo-3@16:42:02 : Epochs:1, Batches:4, in:7, Total:46, Loss:0.0271
INFO Fit-7-Epo-3@16:42:03 : Epochs:1, Batches:5, in:7, Total:47, Loss:0.0330
INFO Fit-7-Epo-3@16:42:05 : Epochs:1, Batches:6, in:7, Total:48, Loss:0.0217
INFO Fit-7-Epo-3@16:42:07 : Epochs:1, Batches:7, in:7, Total:49, Loss:0.0222
INFO Fit-7-Epo-3@16:42:09 : Epochs:2, Batches:1, in:7, Total:50, Loss:0.0527
INFO Fit-7-Epo-3@16:42:11 : Epochs:2, Batches:2, in:7, Total:51, Loss:0.0301
INFO Fit-7-Epo-3@16:42:13 : Epochs:2, Batches:3, in:7, Total:52, Loss:1.5016
INFO Fit-7-Epo-3@16:42:15 : Epochs:2, Batches:4, in:7, Total:53, Loss:0.0255
INFO Fit-7-Epo-3@16:42:16 : Epochs:2, Batches:5, in:7, Total:54, Loss:0.0323
INFO Fit-7-Epo-3@16:42:18 : Epochs:2, Batches:6, in:7, Total:55, Loss:0.0194
INFO Fit-7-Epo-3@16:42:20 : Epochs:2, Batches:7, in:7, Total:56, Loss:0.0216
INFO Fit-7-Epo-3@16:42:22 : Epochs:3, Batches:1, in:7, Total:57, Loss:0.0582
INFO Fit-7-Epo-3@16:42:24 : Epochs:3, Batches:2, in:7, Total:58, Loss:0.0292
INFO Fit-7-Epo-3@16:42:26 : Epochs:3, Batches:3, in:7, Total:59, Loss:1.4635
INFO Fit-7-Epo-3@16:42:28 : Epochs:3, Batches:4, in:7, Total:60, Loss:0.0154
INFO Fit-7-Epo-3@16:42:30 : Epochs:3, Batches:5, in:7, Total:61, Loss:0.0271
INFO Fit-7-Epo-3@16:42:31 : Epochs:3, Batches:6, in:7, Total:62, Loss:0.0215
INFO Fit-7-Epo-3@16:50:33 : Epochs:3, Batches:7, in:7, Total:63, Loss:0.0169
INFO Fit-7-Epo-3@16:52:06 : Evaluate result: {'Loss': 4.430924873764542}
INFO Fit-7-Epo-4@16:52:50 : Epochs:1, Batches:1, in:7, Total:64, Loss:0.0452
INFO Fit-7-Epo-4@16:52:51 : Epochs:1, Batches:2, in:7, Total:65, Loss:0.0248
INFO Fit-7-Epo-4@16:52:53 : Epochs:1, Batches:3, in:7, Total:66, Loss:1.3608
INFO Fit-7-Epo-4@16:52:55 : Epochs:1, Batches:4, in:7, Total:67, Loss:0.0236
INFO Fit-7-Epo-4@16:52:57 : Epochs:1, Batches:5, in:7, Total:68, Loss:0.0304
INFO Fit-7-Epo-4@16:52:59 : Epochs:1, Batches:6, in:7, Total:69, Loss:0.0201
INFO Fit-7-Epo-4@16:53:01 : Epochs:1, Batches:7, in:7, Total:70, Loss:0.0335
INFO Fit-7-Epo-4@16:53:02 : Epochs:2, Batches:1, in:7, Total:71, Loss:0.0444
INFO Fit-7-Epo-4@16:53:04 : Epochs:2, Batches:2, in:7, Total:72, Loss:0.0350
INFO Fit-7-Epo-4@16:53:06 : Epochs:2, Batches:3, in:7, Total:73, Loss:1.3202
INFO Fit-7-Epo-4@16:53:08 : Epochs:2, Batches:4, in:7, Total:74, Loss:0.0212
INFO Fit-7-Epo-4@16:53:10 : Epochs:2, Batches:5, in:7, Total:75, Loss:0.0233
INFO Fit-7-Epo-4@16:53:11 : Epochs:2, Batches:6, in:7, Total:76, Loss:0.0186
INFO Fit-7-Epo-4@16:53:13 : Epochs:2, Batches:7, in:7, Total:77, Loss:0.0267
INFO Fit-7-Epo-4@16:53:15 : Epochs:3, Batches:1, in:7, Total:78, Loss:0.0448
INFO Fit-7-Epo-4@16:53:16 : Epochs:3, Batches:2, in:7, Total:79, Loss:0.0279
INFO Fit-7-Epo-4@16:53:18 : Epochs:3, Batches:3, in:7, Total:80, Loss:1.2102
INFO Fit-7-Epo-4@16:53:20 : Epochs:3, Batches:4, in:7, Total:81, Loss:0.0229
INFO Fit-7-Epo-4@16:53:22 : Epochs:3, Batches:5, in:7, Total:82, Loss:0.0234
INFO Fit-7-Epo-4@16:53:24 : Epochs:3, Batches:6, in:7, Total:83, Loss:0.0189
INFO Fit-7-Epo-4@17:01:23 : Epochs:3, Batches:7, in:7, Total:84, Loss:0.0226
INFO Fit-7-Epo-4@17:02:55 : Evaluate result: {'Loss': 4.210988060107717}
INFO Fit-7-Epo-5@17:03:40 : Epochs:1, Batches:1, in:7, Total:85, Loss:0.0397
INFO Fit-7-Epo-5@17:03:42 : Epochs:1, Batches:2, in:7, Total:86, Loss:0.0212
INFO Fit-7-Epo-5@17:03:44 : Epochs:1, Batches:3, in:7, Total:87, Loss:1.2760
INFO Fit-7-Epo-5@17:03:46 : Epochs:1, Batches:4, in:7, Total:88, Loss:0.0211
INFO Fit-7-Epo-5@17:03:48 : Epochs:1, Batches:5, in:7, Total:89, Loss:0.0334
INFO Fit-7-Epo-5@17:03:50 : Epochs:1, Batches:6, in:7, Total:90, Loss:0.0151
INFO Fit-7-Epo-5@17:03:51 : Epochs:1, Batches:7, in:7, Total:91, Loss:0.0543
INFO Fit-7-Epo-5@17:03:53 : Epochs:2, Batches:1, in:7, Total:92, Loss:0.0549
INFO Fit-7-Epo-5@17:03:55 : Epochs:2, Batches:2, in:7, Total:93, Loss:0.0440
INFO Fit-7-Epo-5@17:03:57 : Epochs:2, Batches:3, in:7, Total:94, Loss:1.2488
INFO Fit-7-Epo-5@17:03:58 : Epochs:2, Batches:4, in:7, Total:95, Loss:0.0148
INFO Fit-7-Epo-5@17:04:00 : Epochs:2, Batches:5, in:7, Total:96, Loss:0.0277
INFO Fit-7-Epo-5@17:04:02 : Epochs:2, Batches:6, in:7, Total:97, Loss:0.0161
INFO Fit-7-Epo-5@17:04:03 : Epochs:2, Batches:7, in:7, Total:98, Loss:0.0244
INFO Fit-7-Epo-5@17:04:03 : Epochs:3, Batches:1, in:7, Total:99, Loss:0.0292
INFO Fit-7-Epo-5@17:04:04 : Epochs:3, Batches:2, in:7, Total:100, Loss:0.0388
INFO Fit-7-Epo-5@17:04:06 : Epochs:3, Batches:3, in:7, Total:101, Loss:1.1767
INFO Fit-7-Epo-5@17:04:08 : Epochs:3, Batches:4, in:7, Total:102, Loss:0.0180
INFO Fit-7-Epo-5@17:04:10 : Epochs:3, Batches:5, in:7, Total:103, Loss:0.0235
INFO Fit-7-Epo-5@17:04:11 : Epochs:3, Batches:6, in:7, Total:104, Loss:0.0208
INFO Fit-7-Epo-5@17:12:15 : Epochs:3, Batches:7, in:7, Total:105, Loss:0.0284
INFO Fit-7-Epo-5@17:13:44 : Evaluate result: {'Loss': 4.15577307932031}
INFO Fit-7-Epo-6@17:14:26 : Epochs:1, Batches:1, in:7, Total:106, Loss:0.0386
INFO Fit-7-Epo-6@17:14:27 : Epochs:1, Batches:2, in:7, Total:107, Loss:0.0254
INFO Fit-7-Epo-6@17:14:29 : Epochs:1, Batches:3, in:7, Total:108, Loss:0.9815
INFO Fit-7-Epo-6@17:14:31 : Epochs:1, Batches:4, in:7, Total:109, Loss:0.0119
INFO Fit-7-Epo-6@17:14:33 : Epochs:1, Batches:5, in:7, Total:110, Loss:0.0211
INFO Fit-7-Epo-6@17:14:35 : Epochs:1, Batches:6, in:7, Total:111, Loss:0.0115
INFO Fit-7-Epo-6@17:14:36 : Epochs:1, Batches:7, in:7, Total:112, Loss:0.0285
INFO Fit-7-Epo-6@17:14:38 : Epochs:2, Batches:1, in:7, Total:113, Loss:0.0357
INFO Fit-7-Epo-6@17:14:40 : Epochs:2, Batches:2, in:7, Total:114, Loss:0.0241
INFO Fit-7-Epo-6@17:14:42 : Epochs:2, Batches:3, in:7, Total:115, Loss:0.9576
INFO Fit-7-Epo-6@17:14:43 : Epochs:2, Batches:4, in:7, Total:116, Loss:0.0159
INFO Fit-7-Epo-6@17:14:45 : Epochs:2, Batches:5, in:7, Total:117, Loss:0.0202
INFO Fit-7-Epo-6@17:14:47 : Epochs:2, Batches:6, in:7, Total:118, Loss:0.0105
INFO Fit-7-Epo-6@17:14:48 : Epochs:2, Batches:7, in:7, Total:119, Loss:0.0306
INFO Fit-7-Epo-6@17:14:50 : Epochs:3, Batches:1, in:7, Total:120, Loss:0.0252
INFO Fit-7-Epo-6@17:14:51 : Epochs:3, Batches:2, in:7, Total:121, Loss:0.0195
INFO Fit-7-Epo-6@17:14:53 : Epochs:3, Batches:3, in:7, Total:122, Loss:1.0578
INFO Fit-7-Epo-6@17:14:55 : Epochs:3, Batches:4, in:7, Total:123, Loss:0.0149
INFO Fit-7-Epo-6@17:14:57 : Epochs:3, Batches:5, in:7, Total:124, Loss:0.0194
INFO Fit-7-Epo-6@17:14:58 : Epochs:3, Batches:6, in:7, Total:125, Loss:0.0165
INFO Fit-7-Epo-6@17:22:57 : Epochs:3, Batches:7, in:7, Total:126, Loss:0.0356
INFO Fit-7-Epo-6@17:24:28 : Evaluate result: {'Loss': 4.048323175000787}
INFO Fit-7-Epo-7@17:25:09 : Epochs:1, Batches:1, in:7, Total:127, Loss:0.0198
INFO Fit-7-Epo-7@17:25:11 : Epochs:1, Batches:2, in:7, Total:128, Loss:0.0161
INFO Fit-7-Epo-7@17:25:13 : Epochs:1, Batches:3, in:7, Total:129, Loss:1.0214
INFO Fit-7-Epo-7@17:25:15 : Epochs:1, Batches:4, in:7, Total:130, Loss:0.0144
INFO Fit-7-Epo-7@17:25:17 : Epochs:1, Batches:5, in:7, Total:131, Loss:0.0197
INFO Fit-7-Epo-7@17:25:19 : Epochs:1, Batches:6, in:7, Total:132, Loss:0.0200
INFO Fit-7-Epo-7@17:25:21 : Epochs:1, Batches:7, in:7, Total:133, Loss:0.0231
INFO Fit-7-Epo-7@17:25:23 : Epochs:2, Batches:1, in:7, Total:134, Loss:0.0265
INFO Fit-7-Epo-7@17:25:25 : Epochs:2, Batches:2, in:7, Total:135, Loss:0.0215
INFO Fit-7-Epo-7@17:25:27 : Epochs:2, Batches:3, in:7, Total:136, Loss:0.7952
INFO Fit-7-Epo-7@17:25:29 : Epochs:2, Batches:4, in:7, Total:137, Loss:0.0105
INFO Fit-7-Epo-7@17:25:30 : Epochs:2, Batches:5, in:7, Total:138, Loss:0.0214
INFO Fit-7-Epo-7@17:25:32 : Epochs:2, Batches:6, in:7, Total:139, Loss:0.0116
INFO Fit-7-Epo-7@17:25:34 : Epochs:2, Batches:7, in:7, Total:140, Loss:0.0149
INFO Fit-7-Epo-7@17:25:36 : Epochs:3, Batches:1, in:7, Total:141, Loss:0.0210
INFO Fit-7-Epo-7@17:25:38 : Epochs:3, Batches:2, in:7, Total:142, Loss:0.0139
INFO Fit-7-Epo-7@17:25:40 : Epochs:3, Batches:3, in:7, Total:143, Loss:0.9144
INFO Fit-7-Epo-7@17:25:42 : Epochs:3, Batches:4, in:7, Total:144, Loss:0.0154
INFO Fit-7-Epo-7@17:25:44 : Epochs:3, Batches:5, in:7, Total:145, Loss:0.0198
INFO Fit-7-Epo-7@17:25:46 : Epochs:3, Batches:6, in:7, Total:146, Loss:0.0131
INFO Fit-7-Epo-7@17:33:44 : Epochs:3, Batches:7, in:7, Total:147, Loss:0.0174
INFO Fit-7-Epo-7@17:35:12 : Evaluate result: {'Loss': 3.935685620133312}
INFO Fit-7-Epo-8@17:35:54 : Epochs:1, Batches:1, in:7, Total:148, Loss:0.0321
INFO Fit-7-Epo-8@17:35:56 : Epochs:1, Batches:2, in:7, Total:149, Loss:0.0141
INFO Fit-7-Epo-8@17:35:58 : Epochs:1, Batches:3, in:7, Total:150, Loss:0.8396
INFO Fit-7-Epo-8@17:36:00 : Epochs:1, Batches:4, in:7, Total:151, Loss:0.0143
INFO Fit-7-Epo-8@17:36:02 : Epochs:1, Batches:5, in:7, Total:152, Loss:0.0196
INFO Fit-7-Epo-8@17:36:04 : Epochs:1, Batches:6, in:7, Total:153, Loss:0.0183
INFO Fit-7-Epo-8@17:36:06 : Epochs:1, Batches:7, in:7, Total:154, Loss:0.0255
INFO Fit-7-Epo-8@17:36:08 : Epochs:2, Batches:1, in:7, Total:155, Loss:0.0204
INFO Fit-7-Epo-8@17:36:10 : Epochs:2, Batches:2, in:7, Total:156, Loss:0.0222
INFO Fit-7-Epo-8@17:36:11 : Epochs:2, Batches:3, in:7, Total:157, Loss:0.7285
INFO Fit-7-Epo-8@17:36:13 : Epochs:2, Batches:4, in:7, Total:158, Loss:0.0094
INFO Fit-7-Epo-8@17:36:15 : Epochs:2, Batches:5, in:7, Total:159, Loss:0.0150
INFO Fit-7-Epo-8@17:36:17 : Epochs:2, Batches:6, in:7, Total:160, Loss:0.0135
INFO Fit-7-Epo-8@17:36:19 : Epochs:2, Batches:7, in:7, Total:161, Loss:0.0198
INFO Fit-7-Epo-8@17:36:21 : Epochs:3, Batches:1, in:7, Total:162, Loss:0.0139
INFO Fit-7-Epo-8@17:36:23 : Epochs:3, Batches:2, in:7, Total:163, Loss:0.0132
INFO Fit-7-Epo-8@17:36:24 : Epochs:3, Batches:3, in:7, Total:164, Loss:0.7292
INFO Fit-7-Epo-8@17:36:26 : Epochs:3, Batches:4, in:7, Total:165, Loss:0.0155
INFO Fit-7-Epo-8@17:36:28 : Epochs:3, Batches:5, in:7, Total:166, Loss:0.0189
INFO Fit-7-Epo-8@17:36:30 : Epochs:3, Batches:6, in:7, Total:167, Loss:0.0082
INFO Fit-7-Epo-8@17:44:24 : Epochs:3, Batches:7, in:7, Total:168, Loss:0.0209
INFO Fit-7-Epo-8@17:45:54 : Evaluate result: {'Loss': 3.917320268502656}
INFO Fit-7-Epo-9@17:46:37 : Epochs:1, Batches:1, in:7, Total:169, Loss:0.0170
INFO Fit-7-Epo-9@17:46:39 : Epochs:1, Batches:2, in:7, Total:170, Loss:0.0177
INFO Fit-7-Epo-9@17:46:41 : Epochs:1, Batches:3, in:7, Total:171, Loss:1.1012
INFO Fit-7-Epo-9@17:46:42 : Epochs:1, Batches:4, in:7, Total:172, Loss:0.0198
INFO Fit-7-Epo-9@17:46:44 : Epochs:1, Batches:5, in:7, Total:173, Loss:0.0276
INFO Fit-7-Epo-9@17:46:46 : Epochs:1, Batches:6, in:7, Total:174, Loss:0.0137
INFO Fit-7-Epo-9@17:46:48 : Epochs:1, Batches:7, in:7, Total:175, Loss:0.0194
INFO Fit-7-Epo-9@17:46:50 : Epochs:2, Batches:1, in:7, Total:176, Loss:0.0381
INFO Fit-7-Epo-9@17:46:52 : Epochs:2, Batches:2, in:7, Total:177, Loss:0.0275
INFO Fit-7-Epo-9@17:46:54 : Epochs:2, Batches:3, in:7, Total:178, Loss:0.8916
INFO Fit-7-Epo-9@17:46:55 : Epochs:2, Batches:4, in:7, Total:179, Loss:0.0096
INFO Fit-7-Epo-9@17:46:57 : Epochs:2, Batches:5, in:7, Total:180, Loss:0.0154
INFO Fit-7-Epo-9@17:46:59 : Epochs:2, Batches:6, in:7, Total:181, Loss:0.0132
INFO Fit-7-Epo-9@17:47:01 : Epochs:2, Batches:7, in:7, Total:182, Loss:0.0168
INFO Fit-7-Epo-9@17:47:03 : Epochs:3, Batches:1, in:7, Total:183, Loss:0.0180
INFO Fit-7-Epo-9@17:47:05 : Epochs:3, Batches:2, in:7, Total:184, Loss:0.0214
INFO Fit-7-Epo-9@17:47:07 : Epochs:3, Batches:3, in:7, Total:185, Loss:0.8082
INFO Fit-7-Epo-9@17:47:08 : Epochs:3, Batches:4, in:7, Total:186, Loss:0.0174
INFO Fit-7-Epo-9@17:47:10 : Epochs:3, Batches:5, in:7, Total:187, Loss:0.0234
INFO Fit-7-Epo-9@17:47:12 : Epochs:3, Batches:6, in:7, Total:188, Loss:0.0117
INFO Fit-7-Epo-9@17:55:08 : Epochs:3, Batches:7, in:7, Total:189, Loss:0.0237
INFO Fit-7-Epo-9@17:56:38 : Evaluate result: {'Loss': 3.852954919765773}
INFO Fit-7-Epo-10@17:57:18 : Epochs:1, Batches:1, in:7, Total:190, Loss:0.0204
INFO Fit-7-Epo-10@17:57:20 : Epochs:1, Batches:2, in:7, Total:191, Loss:0.0140
INFO Fit-7-Epo-10@17:57:22 : Epochs:1, Batches:3, in:7, Total:192, Loss:0.9298
INFO Fit-7-Epo-10@17:57:24 : Epochs:1, Batches:4, in:7, Total:193, Loss:0.0115
INFO Fit-7-Epo-10@17:57:25 : Epochs:1, Batches:5, in:7, Total:194, Loss:0.0289
INFO Fit-7-Epo-10@17:57:27 : Epochs:1, Batches:6, in:7, Total:195, Loss:0.0111
INFO Fit-7-Epo-10@17:57:29 : Epochs:1, Batches:7, in:7, Total:196, Loss:0.0205
INFO Fit-7-Epo-10@17:57:31 : Epochs:2, Batches:1, in:7, Total:197, Loss:0.0279
INFO Fit-7-Epo-10@17:57:32 : Epochs:2, Batches:2, in:7, Total:198, Loss:0.0349
INFO Fit-7-Epo-10@17:57:34 : Epochs:2, Batches:3, in:7, Total:199, Loss:0.7508
INFO Fit-7-Epo-10@17:57:36 : Epochs:2, Batches:4, in:7, Total:200, Loss:0.0066
INFO Fit-7-Epo-10@17:57:38 : Epochs:2, Batches:5, in:7, Total:201, Loss:0.0178
INFO Fit-7-Epo-10@17:57:40 : Epochs:2, Batches:6, in:7, Total:202, Loss:0.0161
INFO Fit-7-Epo-10@17:57:42 : Epochs:2, Batches:7, in:7, Total:203, Loss:0.0140
INFO Fit-7-Epo-10@17:57:44 : Epochs:3, Batches:1, in:7, Total:204, Loss:0.0211
INFO Fit-7-Epo-10@17:57:45 : Epochs:3, Batches:2, in:7, Total:205, Loss:0.0154
INFO Fit-7-Epo-10@17:57:47 : Epochs:3, Batches:3, in:7, Total:206, Loss:0.6624
INFO Fit-7-Epo-10@17:57:49 : Epochs:3, Batches:4, in:7, Total:207, Loss:0.0132
INFO Fit-7-Epo-10@17:57:51 : Epochs:3, Batches:5, in:7, Total:208, Loss:0.0122
INFO Fit-7-Epo-10@17:57:53 : Epochs:3, Batches:6, in:7, Total:209, Loss:0.0126
INFO Fit-7-Epo-10@18:05:49 : Epochs:3, Batches:7, in:7, Total:210, Loss:0.0173
INFO Fit-7-Epo-10@18:07:20 : Evaluate result: {'Loss': 3.9348461243201376}
INFO Fit-7-Epo-11@18:08:00 : Epochs:1, Batches:1, in:7, Total:211, Loss:0.0192
INFO Fit-7-Epo-11@18:08:02 : Epochs:1, Batches:2, in:7, Total:212, Loss:0.0110
INFO Fit-7-Epo-11@18:08:04 : Epochs:1, Batches:3, in:7, Total:213, Loss:0.6881
INFO Fit-7-Epo-11@18:08:06 : Epochs:1, Batches:4, in:7, Total:214, Loss:0.0144
INFO Fit-7-Epo-11@18:08:08 : Epochs:1, Batches:5, in:7, Total:215, Loss:0.0130
INFO Fit-7-Epo-11@18:08:10 : Epochs:1, Batches:6, in:7, Total:216, Loss:0.0095
INFO Fit-7-Epo-11@18:08:11 : Epochs:1, Batches:7, in:7, Total:217, Loss:0.0150
INFO Fit-7-Epo-11@18:08:13 : Epochs:2, Batches:1, in:7, Total:218, Loss:0.0187
INFO Fit-7-Epo-11@18:08:15 : Epochs:2, Batches:2, in:7, Total:219, Loss:0.0134
INFO Fit-7-Epo-11@18:08:17 : Epochs:2, Batches:3, in:7, Total:220, Loss:0.6001
INFO Fit-7-Epo-11@18:08:19 : Epochs:2, Batches:4, in:7, Total:221, Loss:0.0170
INFO Fit-7-Epo-11@18:08:21 : Epochs:2, Batches:5, in:7, Total:222, Loss:0.0113
INFO Fit-7-Epo-11@18:08:23 : Epochs:2, Batches:6, in:7, Total:223, Loss:0.0125
INFO Fit-7-Epo-11@18:08:25 : Epochs:2, Batches:7, in:7, Total:224, Loss:0.0141
INFO Fit-7-Epo-11@18:08:27 : Epochs:3, Batches:1, in:7, Total:225, Loss:0.0157
INFO Fit-7-Epo-11@18:08:29 : Epochs:3, Batches:2, in:7, Total:226, Loss:0.0156
INFO Fit-7-Epo-11@18:08:31 : Epochs:3, Batches:3, in:7, Total:227, Loss:0.5269
INFO Fit-7-Epo-11@18:08:33 : Epochs:3, Batches:4, in:7, Total:228, Loss:0.0135
INFO Fit-7-Epo-11@18:08:35 : Epochs:3, Batches:5, in:7, Total:229, Loss:0.0114
INFO Fit-7-Epo-11@18:08:37 : Epochs:3, Batches:6, in:7, Total:230, Loss:0.0107
INFO Fit-7-Epo-11@18:16:35 : Epochs:3, Batches:7, in:7, Total:231, Loss:0.0129
INFO Fit-7-Epo-11@18:18:03 : Evaluate result: {'Loss': 3.8403645020348036}
INFO Fit-7-Epo-12@18:18:44 : Epochs:1, Batches:1, in:7, Total:232, Loss:0.0827
INFO Fit-7-Epo-12@18:18:46 : Epochs:1, Batches:2, in:7, Total:233, Loss:0.0244
INFO Fit-7-Epo-12@18:18:48 : Epochs:1, Batches:3, in:7, Total:234, Loss:2.4444
INFO Fit-7-Epo-12@18:18:50 : Epochs:1, Batches:4, in:7, Total:235, Loss:0.0278
INFO Fit-7-Epo-12@18:18:52 : Epochs:1, Batches:5, in:7, Total:236, Loss:0.0947
INFO Fit-7-Epo-12@18:18:54 : Epochs:1, Batches:6, in:7, Total:237, Loss:0.0216
